bandwidth,kappa,train_mae_mean,train_mae_sd,test_mae_mean,test_mae_sd,gap_mean,gap_sd,train_rss_mean,test_rss_mean,n_folds
13.293396698349175,4.0,17.600919622640614,0.3245721697829877,30.320111234101482,12.463003426713493,12.719191611460863,12.632222238249229,0.20452959485414188,0.4864834129912736,50
13.343371685842921,4.0,17.60221481178317,0.32457839379200315,30.288841802520594,12.465192307755657,12.686626990737418,12.634952279942858,0.2045348448336714,0.48549868573086546,50
13.39334667333667,4.0,17.603514569714772,0.3245917074035245,30.25765593358538,12.467399547085218,12.654141363870611,12.637680149426922,0.20453993811401705,0.48453257414033546,50
13.443321660830415,4.0,17.604831983167557,0.32461341154894524,30.226591259126234,12.469581472026341,12.621759275958675,12.640354813429285,0.20454509122447284,0.4835852267935276,50
13.493296648324161,4.0,17.606173386688003,0.32464407785511207,30.195677178009163,12.471708371684443,12.589503791321162,12.64295318668161,0.2045503561541158,0.4826566549293513,50
13.54327163581791,4.0,17.607535872310258,0.32467612813714664,30.164938839631787,12.473760765152953,12.557402967321527,12.645455195265104,0.20455573848545153,0.4817468505784447,50
13.593246623311655,4.0,17.608915662895644,0.3247057942648233,30.134400318487454,12.475725349353354,12.525484655591809,12.647842107861777,0.20456101521735917,0.48085585209476295,50
13.643221610805403,4.0,17.610450163732942,0.3247568758263148,30.104530088920036,12.478381337597607,12.494079925187092,12.6508882911438,0.2045664004865707,0.4799837641012607,50
13.69319659829915,4.0,17.612034820067482,0.3248196353711608,30.07497068331526,12.4810337933426,12.462935863247775,12.653913279596756,0.204571918974427,0.47913074359289803,50
13.743171585792897,4.0,17.613640073553096,0.32487353466314184,30.045697862429428,12.483573513339374,12.432057788876337,12.656798638436081,0.20457757690079537,0.4782969653850959,50
13.793146573286643,4.0,17.615257319888087,0.3249256884180196,30.01674243764765,12.485983179651097,12.401485117759561,12.659531425645653,0.20458338063113146,0.47748257924861837,50
13.843121560780391,4.0,17.616894437172085,0.32497315122655673,29.98813561419432,12.488242030403862,12.371241177022235,12.662093688911835,0.20458933667660312,0.47668766876724983,50
13.893096548274137,4.0,17.618551186482502,0.3250225402365295,29.959907656471106,12.490326518867224,12.341356469988602,12.664475060422983,0.20459545169405402,0.47591221887874363,50
13.943071535767885,4.0,17.62022200655429,0.32506832979253486,29.932086573375656,12.49221142485441,12.311864566821367,12.66663891490414,0.20460173248580088,0.4751560958072409,50
13.993046523261631,4.0,17.621905023518103,0.32511298239877023,29.904696996167456,12.49387116687833,12.282791972649353,12.66856355767991,0.20460818599925787,0.4744190401723548,50
14.043021510755377,4.0,17.623618282133258,0.3251544086201984,29.87775935446989,12.495281097673162,12.254141072336633,12.670224636944889,0.20461481932638326,0.47370067183284625,50
14.092996498249125,4.0,17.62541691106394,0.32519363841688764,29.85151073198472,12.496115077080615,12.22609382092078,12.67129054357307,0.20462163970294356,0.4730005036671223,50
14.142971485742871,4.0,17.627235127868968,0.32523582452958755,29.825757914992295,12.496634654835349,12.198522787123327,12.672033826380643,0.20462865450759107,0.47231796098584944,50
14.192946473236619,4.0,17.62906544299401,0.32527583463989507,29.800490894122337,12.49684577979202,12.171425451128327,12.67245536452241,0.2046358712607509,0.4716524034383134,50
14.242921460730365,4.0,17.630911560738618,0.32531299332301766,29.775711391095356,12.496735928288786,12.144799830356737,12.672540057029178,0.20464329762331604,0.4710031468639203,50
14.292896448224113,4.0,17.632775006122042,0.32535925796935616,29.751417209273733,12.496296262400406,12.118642203151689,12.672293606926909,0.20465094139514695,0.47036948330675754,50
14.342871435717859,4.0,17.634660052733416,0.32541208177869774,29.727602782319597,12.495521441545828,12.092942729586175,12.671686687436496,0.20465881051337534,0.4697506981635183,50
14.392846423211607,4.0,17.636560217541202,0.3254656818270695,29.70425974580469,12.494409306657547,12.067699528263487,12.670720634227173,0.204666913050511,0.46914608405793085,50
14.442821410705353,4.0,17.63847095971527,0.32551937797795694,29.68137749297591,12.492960492204388,12.042906533260641,12.669404302809346,0.20467525721235189,0.4685549514821926,50
14.492796398199099,4.0,17.64040582000698,0.32557718452446155,29.658943689161074,12.491178010749714,12.018537869154088,12.667753847180196,0.20468385133569758,0.46797663652141563,50
14.542771385692847,4.0,17.642366604261916,0.32562630931151065,29.636944730441748,12.489066842865077,11.994578126179828,12.665767962974819,0.20469270388586744,0.4674105061117374,50
14.592746373186593,4.0,17.64442244139132,0.3256893463403305,29.61536614069943,12.486633554145717,11.970943699308108,12.663457227997146,0.2047018234540256,0.46685596131675244,50
14.64272136068034,4.0,17.64656033636468,0.32570688938125486,29.594192907037645,12.483885951858916,11.947632570672964,12.660790842517041,0.20471121875431378,0.46631243907828873,50
14.692696348174087,4.0,17.64873193927675,0.32573225635989406,29.57340975729299,12.480832786749126,11.92467781801623,12.657811655069287,0.2047208986207956,0.4657794128365079,50
14.742671335667834,4.0,17.650926276139174,0.32575685135170096,29.553021523850088,12.477521411853818,11.90209524771091,12.654566701540247,0.204730872004215,0.4652563923419678,50
14.79264632316158,4.0,17.65324049835159,0.32581378905998537,29.53323122314186,12.474372382632097,11.879990724790273,12.651488577984825,0.20474114796857193,0.46474292291165215,50
14.842621310655328,4.0,17.655591135221133,0.3258609843390363,29.51378699906632,12.47094971905403,11.85819586384519,12.64813932338799,0.2047517356875201,0.4642385843188246,50
14.892596298149074,4.0,17.657967854574235,0.3258954266149705,29.494674329487335,12.467263734774146,11.8367064749131,12.644523857009151,0.20476221793195404,0.46374298945551895,50
14.942571285642822,4.0,17.660361532553384,0.3259246459739906,29.475879168226857,12.463324811706473,11.815517635673467,12.64065170442123,0.2047728861062905,0.4632557828665809,50
14.992546273136568,4.0,17.662770963969372,0.32594212005909345,29.45738800403009,12.4591433170192,11.794617040060718,12.636521047025756,0.20478389196494537,0.46277663922420104,50
15.042521260630314,4.0,17.665189962099173,0.3259544317448791,29.439187901558007,12.4547295399035,11.773997939458827,12.632145595200422,0.20479524518605974,0.4623052617900582,50
15.092496248124062,4.0,17.667621173901544,0.325955780328969,29.421266527922267,12.450093644364117,11.753645354020728,12.627531900897745,0.2048069555365267,0.461841380896726,50
15.142471235617808,4.0,17.67006779651755,0.3259598244906358,29.403612167685573,12.445245634868296,11.733544371168023,12.622712822406225,0.20481900870693504,0.46138475246927707,50
15.192446223111556,4.0,17.672520838544475,0.32596415434857196,29.386213728739317,12.440195332238662,11.713692890194837,12.617691247537689,0.2048312054314084,0.4609351566007273,50
15.242421210605302,4.0,17.674981939867013,0.3259644995598281,29.369060741039256,12.434952357662768,11.694078801172246,12.612471705821989,0.2048437886675197,0.46049239619007265,50
15.29239619809905,4.0,17.677458940391986,0.3259548451936065,29.352143349819663,12.429526123109184,11.674684409427673,12.607061455522057,0.20485676853048665,0.46005629564841954,50
15.342371185592796,4.0,17.679945486707044,0.32594007941582087,29.335452304608438,12.423925826788121,11.655506817901394,12.601468411807149,0.20487015519908572,0.4596266996765594,50
15.392346173086544,4.0,17.682436592375584,0.3259230876856144,29.318978945121266,12.41816045257989,11.63654235274568,12.59570403104075,0.20488395891039737,0.4592034721159035,50
15.44232116058029,4.0,17.68494273308416,0.32591010257508374,29.302715184911364,12.412238772584807,11.617772451827202,12.589778950466817,0.2048981899544608,0.45878649487373174,50
15.492296148074038,4.0,17.687582182275847,0.32587116507627406,29.288591540792517,12.403371562043013,11.601009358516675,12.580916440346664,0.20491285866885073,0.45837566692303433,50
15.542271135567784,4.0,17.690310922982572,0.32581333263222595,29.275648784395518,12.392943873207972,11.585337861412947,12.570507944000417,0.20492797543319086,0.4579709033767667,50
15.59224612306153,4.0,17.693054863723884,0.325751177597535,29.262761342074512,12.382579663194162,11.569706478350634,12.560158030408292,0.20494355066361863,0.4575721346359813,50
15.642221110555278,4.0,17.695810318787757,0.3256853237326643,29.249931086270728,12.372275376113501,11.554120767482969,12.54986583267848,0.20495959480722042,0.4571793056110529,50
15.692196098049024,4.0,17.69859680447468,0.32561544758740335,29.237159821988666,12.36202809673445,11.53856301751398,12.53964669078043,0.20497611833645515,0.45679237501501996,50
15.742171085542772,4.0,17.7013933673649,0.3255434729421298,29.224449308677823,12.351835501208168,11.523055941312919,12.52947591506407,0.2049931317435895,0.4564113147279167,50
15.792146073036518,4.0,17.704195779800784,0.32546821952725286,29.211801279939127,12.341695812656154,11.507605500138343,12.51935155479661,0.2050106455351675,0.4560361092308682,50
15.842121060530266,4.0,17.706987878173997,0.32535202838091487,29.19932320103606,12.331487720679746,11.492335322862063,12.509127419080777,0.20502766192544727,0.4556667551086392,50
15.892096048024012,4.0,17.709770029362925,0.32519076621636184,29.18709111398388,12.321125444765674,11.477321084620955,12.498719306915433,0.20504405502403958,0.4553032606192761,50
15.94207103551776,4.0,17.712573875579544,0.3250247008356158,29.17492563204912,12.310813983690444,11.462351756469575,12.48837036847868,0.20506095487024686,0.4549456453294428,50
15.992046023011506,4.0,17.715387123410345,0.32485710920481314,29.162828516396775,12.300553430756725,11.447441392986425,12.478071703100376,0.20507837200721302,0.4545939398140157,50
16.042021010505255,4.0,17.71820691333837,0.32468510222127533,29.15080157729657,12.290344267439679,11.432594663958202,12.467817131996322,0.2050961443164379,0.4542481854184799,50
16.091995997999,4.0,17.721024782592195,0.32450406006912197,29.13884668521473,12.280187343067581,11.41782190262254,12.457602174152893,0.20511399051816476,0.4539084340826251,50
16.141970985492748,4.0,17.723850924339985,0.32431409590681526,29.126965781078706,12.270083857691432,11.403114856738723,12.447424387656929,0.20513238308909734,0.4535747482239807,50
16.191945972986495,4.0,17.726678112546935,0.3241212093168249,29.115160885838176,12.260035347947346,11.388482773291246,12.437293949749723,0.20515133260003707,0.4532472006793374,50
16.241920960480243,4.0,17.729508446507438,0.3239269139056772,29.103434109424576,12.250043675732368,11.373925662917138,12.427213265216453,0.20517084960082566,0.4529258747025691,50
16.291895947973988,4.0,17.732353801693275,0.3237324882855753,29.091787659190096,12.240111019530582,11.359433857496818,12.417176325659444,0.20519094461710455,0.4526108640167636,50
16.341870935467735,4.0,17.735220298806304,0.32353102249550514,29.08022384788541,12.230239868241602,11.345003549079106,12.40718627454393,0.20521162814751415,0.4523022729183976,50
16.391845922961483,4.0,17.738096508586764,0.32332301690892173,29.068745101212116,12.220433017376475,11.330648592625348,12.397254094450094,0.2052329106613769,0.4520002164309082,50
16.44182091045523,4.0,17.740973671626488,0.32311273619236,29.057353964961926,12.210693567496962,11.31638029333544,12.387380875597007,0.20525480259690504,0.4517048205045058,50
16.491795897948975,4.0,17.74386610758155,0.3229134269680498,29.046053111729126,12.201024924781601,11.302187004147576,12.377576213498806,0.20527731435997235,0.4514162222584171,50
16.541770885442723,4.0,17.746778629335257,0.3227211890869541,29.034845347154665,12.191430803605598,11.288066717819401,12.367847962628133,0.2053004563234854,0.4511345702608983,50
16.59174587293647,4.0,17.749710196162784,0.3225198846469584,29.02373361563031,12.18191523102073,11.274023419467522,12.358204422435461,0.2053242388273866,0.4508600248412866,50
16.641720860430215,4.0,17.752642854672516,0.3223135341483835,29.01272100535747,12.17248255301457,11.260078150684954,12.348633173583721,0.2053486721793146,0.4505927584270215,50
16.691695847923963,4.0,17.755590372763734,0.32205280485815924,29.00181075261837,12.163137442415062,11.24622037985463,12.339107540325589,0.20537357075683554,0.4503329558969159,50
16.74167083541771,4.0,17.75855879387931,0.3217864734427685,28.9910062450756,12.153884908284843,11.232447451196288,12.32967004376719,0.20539857432588388,0.4500808149399335,50
16.79164582291146,4.0,17.761556196895768,0.32152801021055616,28.98031102386993,12.144730306618621,11.218754826974159,12.320324101175279,0.2054242547346784,0.44983654640628123,50
16.841620810405203,4.0,17.764578375194475,0.3212837110547485,28.96972878423445,12.135679352114353,11.205150409039982,12.311075700345366,0.20545062222928415,0.44960037463469066,50
16.89159579789895,4.0,17.76765648618165,0.3210410420598215,28.95938470484314,12.126629128931128,11.191728218661485,12.301825685570652,0.20547768703744967,0.4493725377362759,50
16.9415707853927,4.0,17.770806703489797,0.320764372252302,28.94921468692422,12.117645658254178,11.17840798343442,12.292595718140682,0.205505459373306,0.4491532878112549,50
16.991545772886447,4.0,17.77434214922819,0.3204715139161258,28.940601514547865,12.107668235685669,11.166259365319679,12.28229419709402,0.20553394944266418,0.4489428910700697,50
17.04152076038019,4.0,17.778029529510306,0.32015883030055103,28.93256812109606,12.097457477846364,11.154538591585759,12.271728557783812,0.20556316744885472,0.448741627824976,50
17.09149574787394,4.0,17.781737646561286,0.3198419008599541,28.924681903131415,12.087360395862959,11.142944256570134,12.261265071215528,0.20559312359903953,0.44854979231202685,50
17.141470735367687,4.0,17.785488987075393,0.3195419891976517,28.91694719387338,12.07738571607983,11.131458206797983,12.250901530211813,0.20562382811091193,0.4483676922965373,50
17.19144572286143,4.0,17.789249912798162,0.31924382111460814,28.9093684024037,12.067542587844416,11.120118489605543,12.240659196957703,0.20565529121968434,0.4481956484077378,50
17.24142071035518,4.0,17.793020031869702,0.31894361677424515,28.90194998437319,12.057840586329565,11.108929952503491,12.230537600297794,0.2056875231852469,0.44803399314055153,50
17.291395697848927,4.0,17.79682062675163,0.3186575324326186,28.89469640563295,12.048289709540715,11.097875778881319,12.220569470494603,0.20572053429936404,0.4478830694545926,50
17.341370685342675,4.0,17.80063359045331,0.3183790308903328,28.887612097862142,12.038900367807756,11.086978507408833,12.210759819273246,0.205754334892759,0.4477432288930443,50
17.39134567283642,4.0,17.804452936514984,0.31809666349549603,28.88068525952624,12.02967297851473,11.076232323011254,12.201099134375008,0.20578893534191917,0.44761394384829034,50
17.441320660330167,4.0,17.8089029512505,0.3177215633780634,28.867345665415222,12.016363941103599,11.05844271416472,12.187561264676988,0.20582434607543731,0.447135092192421,50
17.491295647823915,4.0,17.813422629059904,0.31736514077640904,28.85392471977825,12.003026772146587,11.040502090718348,12.173989916158998,0.2058605775796876,0.44665397428784365,50
17.541270635317662,4.0,17.8179981392537,0.3169993497333112,28.840419144865113,11.989665558637341,11.022421005611418,12.160402496056834,0.20589764040361755,0.446170564165001,50
17.591245622811407,4.0,17.82271050591783,0.3166150886786032,28.82744615205055,11.975684789893949,11.004735646132719,12.146161120933662,0.20593554516242268,0.44568487079570235,50
17.641220610305155,4.0,17.827641934181287,0.3161834548941392,28.815345509491344,11.960755627941365,10.987703575310059,12.130930505547552,0.20597430253985433,0.44519694332800797,50
17.691195597798902,4.0,17.832611191589137,0.315775360959039,28.80314773871943,11.94581992193064,10.97053654713029,12.115712419741026,0.20601392328889934,0.44470687644844253,50
17.741170585292647,4.0,17.83758331311852,0.31539195461243846,28.79085185414356,11.930884945966358,10.953268541025034,12.100499997993445,0.20605314037510286,0.44421481571179333,50
17.791145572786395,4.0,17.842567389464556,0.31495697099074776,28.778457793084716,11.915958791134296,10.935890403620157,12.085271135325893,0.20609262900743489,0.4437209626353351,50
17.841120560280142,4.0,17.84763457139997,0.3142444666410211,28.76596655116834,11.90105037893907,10.91833197976837,12.069900835527367,0.20613292490088203,0.4432255793109462,50
17.89109554777389,4.0,17.85272105788437,0.3135401936868181,28.75338031604499,11.886169452835695,10.900659258160617,12.054576291637446,0.20617413246831023,0.44272899224927614,50
17.941070535267635,4.0,17.857845689249377,0.31284595335872684,28.74070259384529,11.871326543431486,10.882856904595906,12.039339714376418,0.2062162628542811,0.44223159514008864,50
17.991045522761382,4.0,17.862972201351262,0.3121545962465116,28.727938321773095,11.856532903446677,10.864966120421832,12.024159979239345,0.20625932722349746,0.44173385019823785,50
18.04102051025513,4.0,17.86811610988099,0.31147211345912157,28.71509395946207,11.841800409501854,10.84697784958108,12.009064169173111,0.20630333674268198,0.4412362877719053,50
18.090995497748878,4.0,17.873265403067293,0.3107925463078515,28.70217755131481,11.827141429288442,10.828912148247518,11.994053446770277,0.20634830255891487,0.4407395039246771,50
18.140970485242622,4.0,17.87841915993265,0.31011175578756495,28.689198752163012,11.81256865466092,10.810779592230357,11.979135269553755,0.20639423577436478,0.44024415577007503,50
18.19094547273637,4.0,17.88358076759396,0.3094321700863868,28.676168809362295,11.798094903578106,10.792588041768331,11.964323660357396,0.20644114741743166,0.4397509544376159,50
18.240920460230118,4.0,17.888766859380244,0.3087670638486633,28.66310049594988,11.783732896444999,10.77433363656964,11.949645518378233,0.206489048410432,0.4392606556805417,50
18.290895447723862,4.0,17.89395561878816,0.30810743261538925,28.650007991749817,11.769495015016078,10.756052372961667,11.935098706718632,0.20653794953408514,0.43877404828929245,50
18.34087043521761,4.0,17.899144372821684,0.30745196780561,28.636906712213772,11.755393054308433,10.737762339392091,11.920691972125338,0.2065878613892057,0.438291940638863,50
18.390845422711358,4.0,17.904339066578444,0.30679780203275914,28.623813088127758,11.741437979614094,10.719474021549308,11.906435614885018,0.2066387943561753,0.43781514585567133,50
18.440820410205106,4.0,17.909537817018652,0.3061492600637876,28.610744302792096,11.72763970140819,10.701206485773447,11.892338487298659,0.20669075855294125,0.4373444662218066,50
18.49079539769885,4.0,17.914782148612638,0.30544769375903386,28.597717996523183,11.714006880530485,10.682935847910551,11.878359381800953,0.20674376379247555,0.4368806775237752,50
18.540770385192598,4.0,17.920065055392733,0.30467014286022615,28.584751950949816,11.700546774422412,10.66468689555708,11.864498205365434,0.20679708071084615,0.43642451408543104,50
18.590745372686346,4.0,17.92535816090337,0.3038895723704197,28.571863767252868,11.687265132547447,10.6465056063495,11.850841762736435,0.2068501860302629,0.43597665519388973,50
18.640720360180094,4.0,17.930710494237687,0.3031230600154457,28.559070553005277,11.674166145685476,10.62836005876758,11.837400917163848,0.20690416755559998,0.4355377135344865,50
18.690695347673838,4.0,17.936085909181223,0.3023808120015621,28.546388631541184,11.661252449965874,10.61030272235996,11.824175040873858,0.2069589584957783,0.435108226106477,50
18.740670335167586,4.0,17.94145980056865,0.30164034903697384,28.533833285916703,11.648525182733907,10.59237348534805,11.81114041591885,0.20701460759446885,0.4346886479122021,50
18.790645322661334,4.0,17.94682665596956,0.3009091357658024,28.521426588469293,11.635986093355307,10.57459993249974,11.798286784854806,0.20707110773066062,0.4342793485197714,50
18.840620310155078,4.0,17.95220656298118,0.3001870913532965,28.509439485318403,11.623699211892855,10.557232922337226,11.78566265112138,0.20712858308597706,0.43388061141423484,50
18.890595297648826,4.0,17.957590799185468,0.29947515536473074,28.497615624197014,11.611596035685894,10.540024825011546,11.773225607320326,0.20718717747869772,0.4334926358929114,50
18.940570285142574,4.0,17.962983574378878,0.29877664637771834,28.485964496727316,11.599673016924537,10.52298092234844,11.760967376432486,0.2072468965669071,0.4331155411398205,50
18.99054527263632,4.0,17.968375958809034,0.2980910735762905,28.47449400189404,11.587925881455957,10.506118043085007,11.748885346500028,0.20730774555069828,0.4327493720382348,50
19.040520260130066,4.0,17.9738000929774,0.2974003353655089,28.46321047818191,11.576349812943812,10.489410385204506,11.73696671803684,0.20736972921813723,0.4323941062491005,50
19.090495247623814,4.0,17.979255564650167,0.29671094250999136,28.452118770988154,11.564939626467515,10.472863206337989,11.725204290857151,0.20743285200702555,0.43204966209122503,50
19.14047023511756,4.0,17.98477919181755,0.29604356470784615,28.441222327586114,11.553689926089609,10.456443135768563,11.713587794424487,0.207497118082982,0.43171590679813376,50
19.19044522261131,4.0,17.990306427305786,0.29539082102706476,28.430523311902192,11.542595242828188,10.440216884596403,11.70212560676112,0.2075625314341196,0.43139266478639887,50
19.240420210105054,4.0,17.995838153304366,0.294744989519238,28.420022731853656,11.53165015121894,10.424184578549294,11.690812088232256,0.2076289131542945,0.4310797256412504,50
19.2903951975988,4.0,18.00135299505177,0.29411075850568696,28.40972057282456,11.520849364127482,10.408367577772792,11.679631856958556,0.20769611636061294,0.4307768515990156,50
19.34037018509255,4.0,18.006857410766553,0.2934899374945645,28.399615931885073,11.510187806624486,10.392758521118527,11.668583505051002,0.2077641026301309,0.43048378437593504,50
19.390345172586294,4.0,18.012366580408,0.29289250146381485,28.389707148460488,11.499660670557482,10.377340568052496,11.657676106364644,0.20783325774727468,0.4302002512548844,50
19.44032016008004,4.0,18.017887221130465,0.29228743117330286,28.379991928232066,11.489263451970274,10.362104707101604,11.646888901288332,0.20790351230651374,0.42992597039314967,50
19.49029514757379,4.0,18.02340981396448,0.2916470581415955,28.370467458035982,11.478991973780431,10.347057644071496,11.63621201663722,0.20797458094123944,0.4296606553549031,50
19.540270135067537,4.0,18.028930530379608,0.2910208940414144,28.36113051037915,11.468842396182016,10.332199979999544,11.62566142962881,0.20804683840822372,0.4294040189018342,50
19.59024512256128,4.0,18.03444655155473,0.2904022554336025,28.3519775368942,11.458811217149279,10.317530985339479,11.615217657652773,0.20812029245940203,0.4291557760956376,50
19.64022011005503,4.0,18.039955261047393,0.28980426977420864,28.34300475060906,11.448895265227312,10.303049489561673,11.604890451693707,0.20819495216348152,0.4289156467782806,50
19.690195097548777,4.0,18.04545379581581,0.28922408948690903,28.334208197321324,11.439091686548817,10.288754401505512,11.59467466499569,0.2082708280946073,0.4286833575018173,50
19.740170085042525,4.0,18.05093941793698,0.28865803604451584,28.32558381665945,11.429397927744128,10.274644398722476,11.584564555048948,0.20834793249842537,0.4284586429805327,50
19.79014507253627,4.0,18.056422805381782,0.2880925126144052,28.31712749360253,11.419811716138542,10.26070468822075,11.574548760294292,0.20842627941929026,0.42824124713580053,50
19.840120060030017,4.0,18.061943400216357,0.287538741023287,28.308835101337944,11.410331038371774,10.246891701121587,11.564644892372051,0.20850588476837828,0.42803092379936936,50
19.890095047523765,4.0,18.06752531163694,0.2869874748060644,28.300702536380815,11.400954118339559,10.233177224743878,11.554815611794476,0.20858676630905365,0.4278274371347959,50
19.94007003501751,4.0,18.0731449347361,0.286459261921746,28.292725746876627,11.391679395151137,10.21958081214053,11.545050701165495,0.20866894353406704,0.42763056183010256,50
19.990045022511257,4.0,18.07874256808755,0.2859511091948396,28.2849007549735,11.382505501620503,10.206158186885947,11.535384201725499,0.20875178167845443,0.4274400831079759,50
20.040020010005005,4.0,18.08440529683422,0.2854495448462605,28.277223674094174,11.373431243662953,10.192818377259952,11.525879499049298,0.20883508708221898,0.42725579659327806,50
20.089994997498753,4.0,18.090050140890728,0.2849296349227944,28.269497669021668,11.364151038810093,10.179447528130934,11.516212167363209,0.20891313653176705,0.42706692276471514,50
20.139969984992497,4.0,18.095677976174002,0.284430331298616,28.261888724305376,11.354931359721428,10.166210748131373,11.50660720193608,0.20899043905083692,0.4268825795364846,50
20.189944972486245,4.0,18.10157893970179,0.28394452584547014,28.255238243894425,11.345178325033755,10.153659304192633,11.496491322148206,0.20906855633973012,0.4267038828283912,50
20.239919959979993,4.0,18.10751050375124,0.2834917874649565,28.248797658674377,11.335456639054971,10.141287154923138,11.486420256450229,0.2091478279026541,0.4265306664510551,50
20.28989494747374,4.0,18.113467843512673,0.28305620661933556,28.242480574950843,11.325829301192927,10.129012731438166,11.476441665332999,0.20922859325732482,0.4263627728062022,50
20.339869934967485,4.0,18.119658950144295,0.28261918397295416,28.236283829032512,11.316295931339413,10.11662487888822,11.466581228705582,0.20931086466183058,0.4262000524332224,50
20.389844922461233,4.0,18.126072765265366,0.28218381704192214,28.23020438218287,11.306856212262108,10.1041316169175,11.456840140435476,0.20939432963349097,0.42604236355377395,50
20.43981990995498,4.0,18.132509925090577,0.28178107365361016,28.224239318295712,11.297509879639518,10.091729393205139,11.44720633323364,0.20947923929958048,0.4258895716217268,50
20.489794897448725,4.0,18.139003073154512,0.28143197920368146,28.218385840798007,11.288256713233958,10.079382767643493,11.437702487930412,0.20956566898832218,0.4257415488839363,50
20.539769884942473,4.0,18.145514716445767,0.28112380015579175,28.212641268981997,11.279096529114769,10.06712655253623,11.428302074473018,0.20965361460422627,0.425598173955879,50
20.58974487243622,4.0,18.152420298311657,0.2808199281862846,28.20700303393397,11.27002917284399,10.054582735622311,11.419048357470349,0.2097430688666988,0.42545933141499687,50
20.63971985992997,4.0,18.159557462078062,0.2804754982014316,28.201468674196736,11.26105451353862,10.04191121211867,11.409831059597533,0.2098337155930824,0.42532491141365575,50
20.689694847423713,4.0,18.16674525426463,0.2800968893071461,28.196035831277765,11.252172438727353,10.029290577013134,11.40065724041907,0.2099257522524174,0.42519480931287235,50
20.73966983491746,4.0,18.173905377710668,0.27959423773621306,28.190702245092943,11.243382849924355,10.01679686738227,11.391592690925718,0.2100149191858957,0.4250689253373816,50
20.78964482241121,4.0,18.181136521894672,0.2791102538105085,28.185465749417855,11.234685658847825,10.004329227523181,11.38256135621528,0.2101044233630767,0.424947164252166,50
20.839619809904956,4.0,18.188439006480948,0.27864362705723467,28.180324267403297,11.226080784216805,9.991885260922352,11.37355663097903,0.21019531651785514,0.42482943506022425,50
20.8895947973987,4.0,18.195769622250282,0.27818410835931595,28.175275807198787,11.217568149065235,9.979506184948507,11.364643010380881,0.21028727589605714,0.4247156507211033,50
20.93956978489245,4.0,18.203196901659894,0.27772761215114977,28.17031845771757,11.20914767851793,9.967121556057675,11.355863877801978,0.21038050242725956,0.4246057278895381,50
20.989544772386196,4.0,18.210758027362242,0.27714248190070034,28.165450384567812,11.200819297978478,9.954692357205564,11.347028311849732,0.2104751047240714,0.4244995866734091,50
21.03951975987994,4.0,18.218482287063114,0.2762329678316879,28.160669826167563,11.192582931684179,9.942187539104458,11.338068694922114,0.21057103836232952,0.4243971504101512,50
21.08949474737369,4.0,18.226437884582396,0.2753038397506108,28.15597509005549,11.184438501587993,9.929537205473089,11.329239518517662,0.21066797292058648,0.42429834546069833,50
21.139469734867436,4.0,18.235351910839324,0.274580697462744,28.150738862660738,11.176117473854234,9.915386951821414,11.320463373171306,0.21076629666234672,0.4241687939053673,50
21.189444722361184,4.0,18.244782955127732,0.27395463271801357,28.145265312359893,11.167748691188848,9.900482357232155,11.311817960273327,0.21086590887929124,0.4240251912786947,50
21.23941970985493,4.0,18.25422282396284,0.27334069370910324,28.13987388485663,11.159469346236323,9.885651060893787,11.303268061307538,0.21096668889120626,0.42388507003913084,50
21.289394697348676,4.0,18.263795761044495,0.272722806589797,28.134563204246568,11.151279416936504,9.870767443202073,11.294862775062922,0.21106889988436112,0.42374837089476963,50
21.339369684842424,4.0,18.273469021611355,0.2720873801935606,28.129331947901154,11.143178876908271,9.855862926289804,11.286577934993302,0.21117256153079292,0.42361503675151874,50
21.389344672336172,4.0,18.283342895612247,0.27147615336532666,28.1241788439835,11.135167695679838,9.840835948371256,11.278373384621275,0.21127769668023938,0.4234850125921417,50
21.439319659829916,4.0,18.293338598199735,0.2708322538561612,28.119102669156646,11.12724583907255,9.825764070956911,11.270235282861487,0.21138433134442633,0.42335824536672334,50
21.489294647323664,4.0,18.303348503463695,0.2701850888875116,28.114102246478204,11.119413269725568,9.810753743014514,11.262187448695087,0.2114924946609703,0.4232346838938376,50
21.539269634817412,4.0,18.313363486999513,0.26954608705458466,28.109176443475025,11.111669947750991,9.795812956475514,11.25423441625662,0.21160221882105357,0.4231142787717496,50
21.589244622311156,4.0,18.323382447991296,0.26894514779728856,28.10432417039137,11.104015831511097,9.780941722400076,11.24639589483306,0.2117124884316788,0.42299698229903265,50
21.639219609804904,4.0,18.333425136641697,0.26836525035830733,28.097908757662662,11.09598617238715,9.764483621020968,11.23825941821182,0.21182419790403326,0.4227930654504613,50
21.689194597298652,4.0,18.343488860619672,0.2677910232388602,28.091157585559134,11.08793253783517,9.74766872493946,11.230117317655413,0.21193758514095548,0.4225698376958493,50
21.7391695847924,4.0,18.353565656890108,0.26722918334182744,28.08450124494375,11.079977776304643,9.73093558805364,11.22207981846809,0.21205269225130227,0.4223509190425403,50
21.789144572286144,4.0,18.36368160511797,0.2666806062459193,28.077938470802096,11.072121726794215,9.71425686568412,11.214146461169426,0.21216956255750927,0.4221362497697494,50
21.839119559779892,4.0,18.373905478079266,0.26617017377151336,28.07146803685406,11.064364232812723,9.697562558774791,11.206358203873723,0.21228823965111093,0.4219257717142297,50
