dataset,n,model,kernel,bandwidth,kappa,mean_test_rss,sd_test_rss,mean_test_mae_deg
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,3.0,0.4908883068388651,0.12600104784040875,30.752276241660713
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,4.0,0.4908823945061112,0.12223440135656234,30.517141769295343
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,6.0,0.5081636471439327,0.12415459291603552,31.20062638781612
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,8.0,0.5240610964341311,0.13311572839714572,31.71728155971279
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,12.0,0.5388916303428146,0.14699640255128707,32.20524551180942
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,16.0,0.5420726282638386,0.1512372033537677,32.30492339672348
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,24.0,0.5412058736194604,0.15696698085842872,32.42025644731026
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,32.0,0.5399513336711619,0.16202223388749276,32.44866510060568
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,48.0,0.4990638072930545,0.17219223134810782,31.394223224686947
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.5098531828123503,64.0,0.48989515950617557,0.16941361263525828,31.15477277639679
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,0.0,0.6259417517506864,0.14324682800229363,38.142111152217986
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,0.125,0.6100918652536687,0.14170455723427297,37.32892700076234
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,0.25,0.5962535318956962,0.14786923892189077,36.48084719037724
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,0.5,0.560579761410924,0.14800238121923245,34.747246005301825
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,0.75,0.5419177103892437,0.14752845154316402,33.58267133411475
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,1.0,0.5269541367357713,0.1472641923509036,32.73750792752548
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,1.25,0.5160567002459714,0.14712888770495275,32.17466451370664
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,1.5,0.509800341845073,0.14660208191815033,31.994363363033266
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,2.0,0.506165758228306,0.1408060148063322,31.69439705657078
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,3.0,0.4914037732134747,0.12625890089240158,30.771820487643833
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,4.0,0.49107798075132714,0.12290482656277954,30.542038343396815
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,6.0,0.5083140690812867,0.12491650440121999,31.215192648746996
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,8.0,0.525367653738498,0.1341631092821405,31.752211942563655
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,12.0,0.5410918291451052,0.14771182342529707,32.25999005025984
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,16.0,0.5444986821252665,0.15173610173042276,32.37009514788538
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,24.0,0.5441790203598822,0.15719067335870013,32.49366467095989
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,32.0,0.5423187740369242,0.16116821254761407,32.514444363134544
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,48.0,0.5017385333245364,0.170155591022523,31.51013486529039
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.673664477232878,64.0,0.492538476368357,0.1670044492377755,31.253346164914632
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,0.0,0.6257124605980244,0.14402543748408508,38.12671960331263
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,0.125,0.6100473030829384,0.14246207231838826,37.31893795434307
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,0.25,0.5961485482862416,0.14849626930854204,36.476999647383174
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,0.5,0.5605952702449849,0.14885440389399368,34.74737869546492
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,0.75,0.5421723161023416,0.14821602494257718,33.589635597169206
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,1.0,0.5272976742247916,0.14768968040234093,32.749586568773836
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,1.25,0.5164632825478315,0.14746896025731965,32.188669871838506
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,1.5,0.5102571592727791,0.14689693548227428,32.01220157340914
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,2.0,0.5067711901328416,0.14109880517101495,31.717048704532466
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,3.0,0.4917924751273812,0.12667237109870672,30.786802177751543
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,4.0,0.49132573052001155,0.12356530296676405,30.565738273561397
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,6.0,0.5085285810963279,0.12566567565865594,31.230331876283877
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,8.0,0.5264718881781913,0.13512408283555075,31.78089223160838
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,12.0,0.5424879834680265,0.148610027617398,32.297450269881075
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,16.0,0.5464984090830589,0.1522192090623007,32.42346499591547
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,24.0,0.5466085290779478,0.15744357948885326,32.55255740208182
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,32.0,0.5431212916211097,0.15970928031041046,32.54450513366684
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,48.0,0.5045701505872178,0.16823934741103944,31.6186729433821
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,1.8552484534513438,64.0,0.49484056362994977,0.16510515803756615,31.336041894845373
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,0.0,0.6255126004663927,0.14468876145422527,38.11332281782423
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,0.125,0.6100012900706676,0.1431091748319434,37.30991945105857
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,0.25,0.5960485179586691,0.14904520809913424,36.47270875708763
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,0.5,0.5606098627313431,0.14956552749443847,34.74716757807015
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,0.75,0.5423853129309466,0.1487980842702713,33.595213110297514
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,1.0,0.5275908717383679,0.14806188915285695,32.759602435045494
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,1.25,0.516817377714863,0.14777622241129937,32.202338614681715
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,1.5,0.5106603168483446,0.14717461748598276,32.02749601255428
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,2.0,0.5073045866944585,0.14137099983149115,31.736734122129292
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,3.0,0.4921135418115236,0.1271328766178905,30.799097834527203
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,4.0,0.4915924607244232,0.12419072918256521,30.58669602208021
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,6.0,0.5087662641757269,0.1263665317524406,31.247142392790057
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,8.0,0.5269064755941947,0.13584431332308372,31.795233152872633
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,12.0,0.5436663293028463,0.1494269939514923,32.33086661819751
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,16.0,0.5481362959289768,0.1526654116327432,32.46704224100833
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,24.0,0.5479020180074264,0.15723628961419275,32.587803121456815
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,32.0,0.5441617530188378,0.15879958872232638,32.57470087184815
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,48.0,0.5074645184753013,0.16648872363308326,31.717814436671837
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.056533355911504,64.0,0.49694913154417825,0.16350497033327668,31.409648664274634
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,0.0,0.6253407204367474,0.1452493035936383,38.10181295752151
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,0.125,0.6099485904819941,0.14366424615146828,37.30180593085025
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,0.25,0.5959571593966098,0.14951819456296706,36.46842570871452
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,0.5,0.5606227877754756,0.15015665686894186,34.746757211322475
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,0.75,0.5425622298267786,0.14928747852401292,33.59966442082997
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,1.0,0.5278385080579404,0.14838272500754385,32.767849207042666
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,1.25,0.5171214206252962,0.1480474962157835,32.213744090773716
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,1.5,0.5110103016163532,0.1474272893083697,32.040433285557405
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,2.0,0.5077192817756926,0.14161988488283872,31.752694327485052
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,3.0,0.4923890180823866,0.12758856887887482,30.80939975832021
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,4.0,0.4918551218868233,0.124763873293909,30.60463062957687
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,6.0,0.5090006943447819,0.12699830935669265,31.26148651451873
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,8.0,0.5271158337381252,0.13644019583467878,31.803769492564005
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,12.0,0.5446466664704472,0.15014944436195413,32.361264850660305
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,16.0,0.5489994005244394,0.15327996227977667,32.49393062592059
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,24.0,0.5486345056203538,0.15687983941007605,32.6104556877212
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,32.0,0.5451900640013683,0.1581894526150223,32.601779532313245
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,48.0,0.5102916558949554,0.16496293931275302,31.80558279411735
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.2796566336485844,64.0,0.49892467543348973,0.162044991138976,31.478051547265977
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,0.0,0.6251944777129436,0.14571981220737634,38.09202621655244
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,0.125,0.6098453219781312,0.14417771479770822,37.29375904498021
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,0.25,0.5958760938324635,0.14992083190193153,36.46440263748401
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,0.5,0.5606338488511609,0.15064630206663604,34.7462490484389
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,0.75,0.5427084034003593,0.14969655250643385,33.603211902074904
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,1.0,0.5280459569965787,0.14865602520409688,32.7746061185246
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,1.25,0.517368606542213,0.14829687144371934,32.222990806720475
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,1.5,0.5113101066194752,0.14765142148382476,32.05126446455404
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,2.0,0.5078990454017765,0.14184922795283328,31.762962043658746
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,3.0,0.4926273816805896,0.1280134230937244,30.81803453458604
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,4.0,0.49209939834989613,0.12527505841554026,30.61971134160575
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,6.0,0.5092170847504743,0.12755230231664147,31.273494366869905
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,8.0,0.5273096563413192,0.13696493335782092,31.810717609222973
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,12.0,0.5454207280674771,0.15076183095615578,32.38558568071889
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,16.0,0.5497056349287595,0.15380647281723522,32.51708781082299
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,24.0,0.5492538784546598,0.1566257501718966,32.62902168493645
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,32.0,0.5461076935635301,0.15776514429802,32.62477051778383
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,48.0,0.5128480008367803,0.16371045500591422,31.879358607706575
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.526987637910029,64.0,0.5010362279116125,0.16059860331448703,31.54835608780501
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.801152782351202,0.0,0.6250711105241263,0.14611255472925716,38.08377357074317
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.801152782351202,0.125,0.6097568444499059,0.14460638917560345,37.28689429553547
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.801152782351202,0.25,0.5958056197068688,0.15026040144399244,36.46076485099919
Front_EE-1_1_3000x_rings_coords.csv,168,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,2.801152782351202,0.5,0.5606431228086775,0.15105065390998654,34.74571073462601
